timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 12:57:53,1138226836,1164968123,2263036,1473859,0,111689728,0
2025-04-28 12:57:54,1140780160,1167097223,2266622,1476613,0,111742976,0
2025-04-28 12:57:56,1142163528,1168315684,2268551,1478108,0,111775744,0
2025-04-28 12:57:57,1142613596,1168694911,2269118,1478551,0,111783936,0
2025-04-28 12:57:58,1144544586,1170338561,2271834,1480645,0,111824896,0
2025-04-28 12:57:59,1146326604,1171845190,2274399,1482609,0,111861760,0
2025-04-28 12:58:00,1147894712,1173201500,2276143,1484065,0,111919104,0
2025-04-28 12:58:01,1150021663,1174992117,2278544,1486067,0,111972352,0
2025-04-28 12:58:02,1152512960,1177046147,2281378,1488423,0,112021504,0
2025-04-28 12:58:03,1155636961,1179741510,2284644,1491201,0,112082944,0
2025-04-28 12:58:04,1158670854,1182368543,2287821,1493905,0,112156672,0
2025-04-28 12:58:05,1159894746,1183462769,2288978,1494916,0,112193536,0
2025-04-28 12:58:06,1162214878,1185446881,2292354,1497480,0,112242688,0
2025-04-28 12:58:07,1164986331,1187794410,2296508,1500604,0,112304128,0
2025-04-28 12:58:08,1167023606,1189516060,2298851,1502531,0,112345088,0
2025-04-28 12:58:09,1169284097,1191432182,2302218,1505060,0,112418816,0
2025-04-28 12:58:10,1170825454,1192728016,2304118,1506587,0,112455680,0
2025-04-28 12:58:11,1172988602,1194590854,2307014,1508832,0,112492544,0
2025-04-28 12:58:12,1175636333,1196821019,2311057,1511845,0,112553984,0
2025-04-28 12:58:13,1180892941,1198005377,2314020,1513383,0,112578560,0
2025-04-28 12:58:15,1181103119,1205683993,2332272,1522965,0,116314112,0
2025-04-28 12:58:16,1181330153,1209968008,2352014,1532837,0,116314112,0
2025-04-28 12:58:17,1181455830,1212303411,2362947,1538305,0,116322304,0
2025-04-28 12:58:18,1181586432,1214671955,2374158,1543916,0,116322304,0
2025-04-28 12:58:19,1184608515,1220712016,2374182,1543928,0,116322304,0
2025-04-28 12:58:20,1184608515,1220712016,2374182,1543928,0,116322304,0
2025-04-28 12:58:21,1184608515,1220712016,2374182,1543928,0,116322304,0
2025-04-28 12:58:22,1184608515,1220712016,2374182,1543928,0,116322304,0
2025-04-28 12:58:23,1184608515,1220712016,2374182,1543928,0,116322304,0
2025-04-28 12:58:24,1184609066,1220712483,2374184,1543930,0,116322304,0
2025-04-28 12:58:26,1184609066,1220712483,2374184,1543930,0,116322304,0
2025-04-28 12:58:27,1184609066,1220712483,2374184,1543930,0,116322304,0
2025-04-28 12:58:28,1184609066,1220712483,2374184,1543930,0,116322304,0
2025-04-28 12:58:29,1184873725,1220945565,2374564,1544228,0,116338688,0
2025-04-28 12:58:30,1185642106,1221605208,2375546,1545010,0,116359168,0
2025-04-28 12:58:31,1186576048,1222426180,2376820,1546003,0,116375552,0
2025-04-28 12:58:32,1187384114,1223094662,2377887,1546834,0,116391936,0
2025-04-28 12:58:33,1188222033,1223797245,2379038,1547724,0,116412416,0
2025-04-28 12:58:34,1189278816,1224708498,2380532,1548860,0,116432896,0
2025-04-28 12:58:35,1189988013,1225283051,2381513,1549612,0,116449280,0
2025-04-28 12:58:36,1190605904,1225802976,2382346,1550266,0,116461568,0
2025-04-28 12:58:38,1191318473,1226398878,2383293,1551007,0,116477952,0
2025-04-28 12:58:39,1191895715,1226889781,2384083,1551618,0,116490240,0
2025-04-28 12:58:40,1192863826,1227741106,2385416,1552657,0,116535296,0
2025-04-28 12:58:41,1193727248,1228501097,2386540,1553537,0,116555776,0
2025-04-28 12:58:42,1194896541,1229523019,2387833,1554605,0,116576256,0
2025-04-28 12:58:43,1195826238,1230367983,2389107,1555597,0,116596736,0
2025-04-28 12:58:44,1196954774,1231317276,2390538,1556734,0,116621312,0
2025-04-28 12:58:45,1198115132,1232275706,2392121,1557960,0,116670464,0
2025-04-28 12:58:46,1198669233,1232734378,2392806,1558514,0,116686848,0
2025-04-28 12:58:47,1198994603,1233010597,2393261,1558862,0,116690944,0
2025-04-28 12:58:49,1199893480,1233768437,2394411,1559772,0,116715520,0
2025-04-28 12:58:50,1200667808,1234420772,2395464,1560591,0,116731904,0
2025-04-28 12:58:51,1201145095,1234827863,2396045,1561053,0,116764672,0
2025-04-28 12:58:52,1201764653,1235364296,2396928,1561737,0,116776960,0
2025-04-28 12:58:54,1202241512,1235819927,2397577,1562239,0,116793344,0
2025-04-28 12:58:55,1202436212,1235979736,2397829,1562438,0,116813824,0
2025-04-28 12:58:56,1202564054,1236063355,2397983,1562557,0,116822016,0
2025-04-28 12:58:57,1203056599,1236473890,2398679,1563096,0,116834304,0
2025-04-28 12:58:59,1203467841,1236856546,2399211,1563515,0,116842496,0
2025-04-28 12:59:00,1204445941,1237720933,2400057,1564280,0,116854784,0
2025-04-28 12:59:01,1204987184,1238191807,2400659,1564780,0,116895744,0
2025-04-28 12:59:02,1205890133,1238962716,2401678,1565632,0,116912128,0
2025-04-28 12:59:03,1206895187,1239781841,2402825,1566588,0,116932608,0
2025-04-28 12:59:04,1209766811,1242283986,2405850,1569171,0,116989952,0
2025-04-28 12:59:05,1212250672,1244438090,2408621,1571502,0,117047296,0
2025-04-28 12:59:07,1214248404,1246149261,2410879,1573387,0,117116928,0
2025-04-28 12:59:08,1216758529,1248307419,2413680,1575737,0,117170176,0
2025-04-28 12:59:09,1219301840,1250517387,2416377,1578024,0,117219328,0
2025-04-28 12:59:10,1222305418,1253022175,2419709,1580813,0,117284864,0
2025-04-28 12:59:11,1225016091,1255322688,2422757,1583350,0,117342208,0
2025-04-28 12:59:12,1228195375,1258023835,2426310,1586312,0,117432320,0
2025-04-28 12:59:13,1230773619,1260209648,2429215,1588737,0,117489664,0
2025-04-28 12:59:14,1233157239,1262243539,2431906,1590984,0,117542912,0
2025-04-28 12:59:15,1234677197,1263501910,2433611,1592411,0,117575680,0
2025-04-28 12:59:16,1237152569,1265583149,2436407,1594731,0,117628928,0
2025-04-28 12:59:17,1239279513,1267415452,2438811,1596740,0,117698560,0
2025-04-28 12:59:18,1241857130,1269595242,2441719,1599166,0,117760000,0
2025-04-28 12:59:19,1244606099,1271880829,2444844,1601768,0,117817344,0
2025-04-28 12:59:20,1247887034,1274639484,2448501,1604818,0,117886976,0
2025-04-28 12:59:21,1250142340,1276543714,2451031,1606927,0,117936128,0
2025-04-28 12:59:22,1254091349,1282244398,2461205,1611975,0,121679872,0
2025-04-28 12:59:23,1254227115,1284805087,2473180,1617964,0,121679872,0
2025-04-28 12:59:24,1254522840,1290358141,2498919,1630834,0,121679872,0
2025-04-28 12:59:25,1257702107,1299250675,2512330,1637546,0,121679872,0
2025-04-28 12:59:26,1257702107,1299250675,2512330,1637546,0,121679872,0
2025-04-28 12:59:27,1257702107,1299250675,2512330,1637546,0,121679872,0
2025-04-28 12:59:28,1257702107,1299250675,2512330,1637546,0,121679872,0
2025-04-28 12:59:29,1260025549,1301221701,2515727,1640130,0,121741312,0
2025-04-28 12:59:30,1262539136,1303407462,2519490,1642970,0,121794560,0
2025-04-28 12:59:31,1265179890,1305626402,2523261,1645847,0,121847808,0
2025-04-28 12:59:32,1268107133,1308164263,2527515,1649078,0,121909248,0
2025-04-28 12:59:33,1270657909,1310290086,2531215,1651887,0,121962496,0
2025-04-28 12:59:34,1273171509,1312465356,2534880,1654687,0,122015744,0
2025-04-28 12:59:35,1275590355,1314587011,2538029,1657143,0,122064896,0
2025-04-28 12:59:36,1276556072,1315363157,2539313,1658137,0,122085376,0
2025-04-28 12:59:37,1278299979,1316871240,2541704,1660001,0,122122240,0
2025-04-28 12:59:38,1280237922,1318536550,2543957,1661821,0,122159104,0
2025-04-28 12:59:39,1282915949,1320810186,2547887,1664804,0,122216448,0
2025-04-28 12:59:40,1286212219,1323641537,2552277,1668207,0,122281984,0
2025-04-28 12:59:41,1288853843,1325907700,2555639,1670844,0,122331136,0
2025-04-28 12:59:42,1290792598,1327560229,2558485,1673006,0,122372096,0
2025-04-28 12:59:44,1292780363,1329267915,2561307,1675154,0,122413056,0
2025-04-28 12:59:45,1295005490,1331219553,2564522,1677609,0,122462208,0
2025-04-28 12:59:46,1297394187,1333263963,2567503,1679970,0,122507264,0
2025-04-28 12:59:47,1299304414,1334879073,2570215,1682050,0,122548224,0
2025-04-28 12:59:48,1301558280,1336828655,2573512,1684558,0,122630144,0
2025-04-28 12:59:49,1304268728,1339131271,2577465,1687551,0,122691584,0
2025-04-28 12:59:50,1306972065,1341439966,2581433,1690553,0,122748928,0
2025-04-28 12:59:51,1309870354,1343854082,2585506,1693665,0,122810368,0
2025-04-28 12:59:52,1312714150,1346335759,2589006,1696433,0,122859520,0
2025-04-28 12:59:53,1314158947,1347569838,2591071,1698003,0,122892288,0
2025-04-28 12:59:54,1315838202,1349005452,2593458,1699826,0,122929152,0
2025-04-28 12:59:55,1318393805,1351175872,2596891,1702470,0,122978304,0
2025-04-28 12:59:56,1321190575,1353572317,2600914,1705529,0,123035648,0
2025-04-28 12:59:57,1324351867,1356328917,2605233,1708863,0,123097088,0
2025-04-28 12:59:58,1328606428,1361875297,2613762,1713235,0,126828544,0
2025-04-28 12:59:59,1328831322,1366119383,2633315,1723014,0,126828544,0
2025-04-28 13:00:00,1329060416,1370415565,2653260,1732988,0,126828544,0
2025-04-28 13:00:01,1329215280,1373266879,2666653,1739687,0,126828544,0
2025-04-28 13:00:02,1332239140,1379307210,2666691,1739701,0,126828544,0
2025-04-28 13:00:03,1332239140,1379307210,2666691,1739701,0,126832640,0
2025-04-28 13:00:04,1332239524,1379307513,2666697,1739703,0,126840832,0
2025-04-28 13:00:05,1332306065,1379361997,2666790,1739780,0,126849024,0
2025-04-28 13:00:06,1334656527,1381393688,2669982,1742244,0,126902272,0
2025-04-28 13:00:07,1337401164,1383813233,2673913,1745279,0,126963712,0
2025-04-28 13:00:08,1339975373,1386037052,2677600,1748094,0,127016960,0
2025-04-28 13:00:09,1343626515,1389127792,2683115,1752236,0,127098880,0
2025-04-28 13:00:10,1345684528,1390867808,2686079,1754490,0,127143936,0
2025-04-28 13:00:11,1349063865,1393743650,2691027,1758219,0,127209472,0
2025-04-28 13:00:12,1351619336,1395908285,2694755,1761056,0,127266816,0
2025-04-28 13:00:14,1354799077,1398679644,2699331,1764541,0,127336448,0
2025-04-28 13:00:15,1357125388,1400645896,2702616,1767060,0,127385600,0
2025-04-28 13:00:16,1359732308,1402919000,2706225,1769839,0,127438848,0
2025-04-28 13:00:17,1362223372,1405083533,2709308,1772301,0,127488000,0
2025-04-28 13:00:18,1364635223,1407145434,2712806,1774949,0,127537152,0
2025-04-28 13:00:19,1367730386,1409766672,2717129,1778272,0,127602688,0
2025-04-28 13:00:20,1370600970,1412160750,2721341,1781449,0,127660032,0
2025-04-28 13:00:21,1373146030,1414311108,2725011,1784237,0,127717376,0
2025-04-28 13:00:22,1376533401,1417221246,2729445,1787682,0,127782912,0
2025-04-28 13:00:23,1378786702,1419109953,2732482,1790045,0,127852544,0
2025-04-28 13:00:24,1381429531,1421375201,2736334,1792971,0,127918080,0
2025-04-28 13:00:25,1384109639,1423640263,2740179,1795906,0,127971328,0
2025-04-28 13:00:26,1385785833,1425120145,2742547,1797731,0,128004096,0
2025-04-28 13:00:27,1388041089,1427028477,2745853,1800233,0,128053248,0
2025-04-28 13:00:28,1390517274,1429173170,2749428,1802952,0,128126976,0
2025-04-28 13:00:29,1392295836,1430661013,2751845,1804821,0,128167936,0
2025-04-28 13:00:30,1394651104,1432688438,2755061,1807295,0,128221184,0
2025-04-28 13:00:31,1397488523,1435113035,2759223,1810446,0,128278528,0
2025-04-28 13:00:32,1401843086,1440373709,2766097,1814037,0,132018176,0
2025-04-28 13:00:33,1402068003,1444617795,2785650,1823816,0,132018176,0
2025-04-28 13:00:34,1402300738,1448987871,2805968,1833976,0,132026368,0
2025-04-28 13:00:35,1402428917,1451352213,2817065,1839528,0,132026368,0
2025-04-28 13:00:36,1405497713,1458208000,2820920,1841458,0,132034560,0
2025-04-28 13:00:37,1405497713,1458208000,2820920,1841458,0,132034560,0
2025-04-28 13:00:38,1405497713,1458208000,2820920,1841458,0,132034560,0
2025-04-28 13:00:39,1405497713,1458208000,2820920,1841458,0,132034560,0
2025-04-28 13:00:40,1406883434,1459420472,2822932,1842992,0,132075520,0
2025-04-28 13:00:41,1409006950,1461234727,2825865,1845265,0,132120576,0
2025-04-28 13:00:42,1410490168,1462477137,2827995,1846887,0,132153344,0
2025-04-28 13:00:43,1413455161,1465017341,2832228,1850128,0,132214784,0
2025-04-28 13:00:44,1416235404,1467370577,2836128,1853114,0,132272128,0
2025-04-28 13:00:45,1417847907,1468794768,2838186,1854728,0,132300800,0
2025-04-28 13:00:46,1420682774,1471238644,2842354,1857886,0,132362240,0
2025-04-28 13:00:47,1422944510,1473200584,2845669,1860409,0,132407296,0
2025-04-28 13:00:48,1424066755,1474195943,2847252,1861629,0,132431872,0
2025-04-28 13:00:49,1426817032,1476516274,2851280,1864692,0,132489216,0
2025-04-28 13:00:50,1429783521,1479078933,2855055,1867653,0,132546560,0
2025-04-28 13:00:51,1432490652,1481414229,2859097,1870702,0,132603904,0
2025-04-28 13:00:52,1435490012,1484002921,2863496,1874034,0,132665344,0
2025-04-28 13:00:53,1437744082,1485935529,2866732,1876503,0,132714496,0
2025-04-28 13:00:54,1440480006,1488314724,2870600,1879466,0,132771840,0
2025-04-28 13:00:55,1443063814,1490571905,2874259,1882291,0,132825088,0
2025-04-28 13:00:56,1445828904,1492952869,2878291,1885338,0,132882432,0
2025-04-28 13:00:57,1449026168,1495691822,2882213,1888475,0,132952064,0
2025-04-28 13:00:58,1452666413,1498902816,2886139,1891806,0,133021696,0
2025-04-28 13:00:59,1456248286,1501940763,2890162,1895169,0,133128192,0
2025-04-28 13:01:00,1459827200,1505024772,2894099,1898480,0,133201920,0
2025-04-28 13:01:01,1462663463,1507484859,2897006,1900962,0,133255168,0
2025-04-28 13:01:02,1465177501,1509624377,2900028,1903421,0,133308416,0
2025-04-28 13:01:03,1468396120,1512315466,2904716,1906965,0,133382144,0
2025-04-28 13:01:04,1470139604,1513819860,2907163,1908848,0,133414912,0
2025-04-28 13:01:05,1471437146,1514911578,2908922,1910218,0,133443584,0
2025-04-28 13:01:06,1475533658,1515130524,2910157,1910462,0,133447680,0
2025-04-28 13:01:08,1475587412,1519867892,2914836,1913259,0,137170944,0
2025-04-28 13:01:09,1475696731,1521930694,2924339,1918012,0,137170944,0
2025-04-28 13:01:10,1475786226,1523619390,2932123,1921905,0,137179136,0
2025-04-28 13:01:11,1475874546,1525285950,2939800,1925745,0,137179136,0
2025-04-28 13:01:12,1475974940,1527179926,2948523,1930109,0,137187328,0
2025-04-28 13:01:13,1476090566,1529327179,2958668,1935185,0,137187328,0
2025-04-28 13:01:14,1476194245,1531247179,2967711,1939710,0,137187328,0
2025-04-28 13:01:15,1476225364,1531796852,2970291,1941003,0,137187328,0
2025-04-28 13:01:16,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:17,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:18,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:19,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:20,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:21,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:22,1479249220,1537837183,2970313,1941017,0,137187328,0
2025-04-28 13:01:23,1488993764,1542598321,2972565,1942468,0,141320192,0
2025-04-28 13:01:24,1510298094,1553397611,2977477,1945812,0,150302720,0
2025-04-28 13:01:25,1529304201,1562937329,2981830,1948699,0,158519296,0
2025-04-28 13:01:27,1540432906,1569135994,2985265,1951215,0,163213312,0
2025-04-28 13:01:28,1543660608,1572037485,2988666,1954069,0,163266560,0
2025-04-28 13:01:29,1546180142,1574168496,2991730,1956559,0,163319808,0
2025-04-28 13:01:30,1548079095,1575822042,2994577,1958696,0,163360768,0
2025-04-28 13:01:31,1549982690,1577414433,2997360,1960811,0,163397632,0
2025-04-28 13:01:32,1551170232,1578430713,2999099,1962123,0,163426304,0
2025-04-28 13:01:33,1553011289,1579982238,3001163,1963854,0,163467264,0
2025-04-28 13:01:34,1555857691,1582431209,3004094,1966360,0,163520512,0
2025-04-28 13:01:35,1558913219,1585046546,3007543,1969244,0,163581952,0
2025-04-28 13:01:36,1561879851,1587640547,3010574,1971826,0,163639296,0
2025-04-28 13:01:37,1565174721,1590517687,3014872,1975166,0,163696640,0
2025-04-28 13:01:38,1567365920,1592437466,3017998,1977564,0,163745792,0
2025-04-28 13:01:39,1569556715,1594245669,3021124,1979939,0,163790848,0
2025-04-28 13:01:40,1572687946,1596999572,3025620,1983396,0,163872768,0
2025-04-28 13:01:41,1575271328,1599184740,3029509,1986312,0,163934208,0
2025-04-28 13:01:42,1578645254,1602081601,3034542,1990094,0,164003840,0
2025-04-28 13:01:43,1582004407,1605040969,3039268,1993726,0,164069376,0
2025-04-28 13:01:44,1585066731,1607660031,3043582,1997035,0,164139008,0
2025-04-28 13:01:46,1588288489,1610431692,3048382,2000658,0,164204544,0
2025-04-28 13:01:47,1590802561,1612577644,3051985,2003410,0,164257792,0
2025-04-28 13:01:48,1593736690,1615115366,3056386,2006720,0,164319232,0
2025-04-28 13:01:49,1596635725,1617562204,3060402,2009811,0,164384768,0
2025-04-28 13:01:50,1599017522,1619619423,3063883,2012445,0,164433920,0
2025-04-28 13:01:51,1604958430,1621388242,3067878,2014748,0,164507648,0
2025-04-28 13:01:52,1605202712,1629717781,3089310,2025919,0,168230912,0
2025-04-28 13:01:53,1605418705,1633793041,3108091,2035309,0,168230912,0
2025-04-28 13:01:54,1605630104,1637708414,3126485,2044507,0,168230912,0
2025-04-28 13:01:55,1608674088,1644094789,3128131,2045335,0,168230912,0
2025-04-28 13:01:56,1608674088,1644094789,3128131,2045335,0,168230912,0
2025-04-28 13:01:57,1608674088,1644094789,3128131,2045335,0,168230912,0
2025-04-28 13:01:58,1610700867,1645858052,3131253,2047672,0,168271872,0
2025-04-28 13:01:59,1612796145,1647665142,3134246,2049963,0,168316928,0
2025-04-28 13:02:00,1614634053,1649286687,3136627,2051856,0,168353792,0
2025-04-28 13:02:01,1617119627,1651444617,3139999,2054480,0,168407040,0
2025-04-28 13:02:02,1618921649,1653039498,3142645,2056499,0,168443904,0
2025-04-28 13:02:03,1621756754,1655465432,3146635,2059571,0,168505344,0
2025-04-28 13:02:04,1623819189,1657254135,3149630,2061855,0,168550400,0
2025-04-28 13:02:05,1625946239,1659119776,3152632,2064180,0,168595456,0
2025-04-28 13:02:06,1628561658,1661370897,3155951,2066834,0,168648704,0
2025-04-28 13:02:07,1630779989,1663316733,3159075,2069232,0,168697856,0
2025-04-28 13:02:08,1632848478,1665073280,3161958,2071453,0,168742912,0
2025-04-28 13:02:09,1634551997,1666584587,3164358,2073289,0,168775680,0
2025-04-28 13:02:10,1636783657,1668444204,3166996,2075445,0,168820736,0
2025-04-28 13:02:11,1639100510,1670412534,3169579,2077607,0,168878080,0
2025-04-28 13:02:12,1641677331,1672627363,3172461,2080020,0,168935424,0
2025-04-28 13:02:13,1643316456,1674058025,3174860,2081839,0,168968192,0
2025-04-28 13:02:14,1644127680,1674740937,3175963,2082700,0,168984576,0
2025-04-28 13:02:16,1644863340,1675396405,3176972,2083480,0,169025536,0
2025-04-28 13:02:17,1645802993,1676166644,3178284,2084493,0,169041920,0
2025-04-28 13:02:18,1647574903,1677752962,3180504,2086238,0,169082880,0
2025-04-28 13:02:19,1649932375,1679732017,3183934,2088847,0,169132032,0
2025-04-28 13:02:20,1652741128,1682157681,3187601,2091712,0,169185280,0
2025-04-28 13:02:21,1654579304,1683775352,3190354,2093791,0,169226240,0
2025-04-28 13:02:22,1656732243,1685627943,3193493,2096174,0,169271296,0
2025-04-28 13:02:23,1658666338,1687326804,3196370,2098353,0,169312256,0
2025-04-28 13:02:24,1660508062,1688861646,3198784,2100257,0,169349120,0
2025-04-28 13:02:25,1662900161,1690991306,3201677,2102575,0,169390080,0
2025-04-28 13:02:26,1665220498,1693042353,3204720,2104942,0,169435136,0
2025-04-28 13:02:27,1667320080,1694825120,3207816,2107287,0,169480192,0
2025-04-28 13:02:28,1669253284,1696436484,3210032,2109116,0,169521152,0
2025-04-28 13:02:29,1670413528,1697412038,3211695,2110383,0,169545728,0
2025-04-28 13:02:30,1671666073,1698526721,3213556,2111793,0,169574400,0
2025-04-28 13:02:31,1673088876,1699720482,3215541,2113319,0,169627648,0
2025-04-28 13:02:32,1674700070,1701127909,3217829,2115078,0,169660416,0
2025-04-28 13:02:33,1678544599,1704852762,3218829,2115534,0,173391872,0
2025-04-28 13:02:34,1678635031,1706558095,3226690,2119468,0,173391872,0
2025-04-28 13:02:35,1678820709,1710051828,3242784,2127519,0,173391872,0
2025-04-28 13:02:36,1678984111,1713134974,3257008,2134633,0,173391872,0
2025-04-28 13:02:37,1679027942,1713953872,3260847,2136554,0,173391872,0
2025-04-28 13:02:39,1679134465,1715926688,3270120,2141195,0,173391872,0
2025-04-28 13:02:40,1679163192,1716458762,3272614,2142444,0,173391872,0
2025-04-28 13:02:41,1679227407,1717647728,3278196,2145235,0,173391872,0
2025-04-28 13:02:42,1682260123,1723835121,3278909,2145596,0,173416448,0
2025-04-28 13:02:43,1682260123,1723835121,3278909,2145596,0,173416448,0
2025-04-28 13:02:44,1682260123,1723835121,3278909,2145596,0,173416448,0
2025-04-28 13:02:45,1682260674,1723835588,3278911,2145598,0,173416448,0
2025-04-28 13:02:46,1682260674,1723835588,3278911,2145598,0,173416448,0
2025-04-28 13:02:47,1682847673,1724389506,3279452,2146072,0,173436928,0
2025-04-28 13:02:48,1684099642,1725495199,3281223,2147435,12288,173461504,0
2025-04-28 13:02:49,1685299419,1726493060,3282964,2148753,12288,173486080,0
2025-04-28 13:02:50,1686849817,1727821274,3285011,2150364,12288,173518848,0
2025-04-28 13:02:51,1688520486,1729311890,3287075,2152041,12288,173555712,0
2025-04-28 13:02:52,1690513494,1731048923,3289900,2154206,12288,173596672,0
2025-04-28 13:02:53,1691480375,1731880819,3291303,2155276,12288,173617152,0
2025-04-28 13:02:54,1693065101,1733188499,3293543,2157001,65536,173654016,0
2025-04-28 13:02:56,1695750716,1735527870,3296976,2159690,65536,173699072,0
2025-04-28 13:02:57,1698004667,1737462672,3300310,2162215,65536,173748224,0
2025-04-28 13:02:58,1699806513,1739012096,3302903,2164190,118784,173785088,0
2025-04-28 13:02:59,1701671861,1740654656,3305652,2166274,118784,173826048,0
2025-04-28 13:03:00,1703193721,1741945901,3307818,2167934,118784,173858816,0
2025-04-28 13:03:01,1704867834,1743341343,3310254,2169778,118784,173891584,0
2025-04-28 13:03:02,1706157612,1744434621,3312104,2171191,118784,173944832,0
2025-04-28 13:03:03,1707281778,1745432789,3313723,2172424,118784,173973504,0
2025-04-28 13:03:04,1709032501,1746975390,3315434,2173899,118784,174002176,0
2025-04-28 13:03:05,1710413730,1748184419,3317429,2175414,118784,174034944,0
2025-04-28 13:03:06,1711767797,1749308275,3319444,2176924,118784,174059520,0
2025-04-28 13:03:07,1713055640,1750414036,3321231,2178303,118784,174112768,0
2025-04-28 13:03:08,1713999130,1751244501,3322536,2179327,118784,174137344,0
2025-04-28 13:03:09,1715253013,1752334653,3324297,2180679,118784,174161920,0
2025-04-28 13:03:10,1715962037,1752963668,3325281,2181443,118784,174178304,0
2025-04-28 13:03:11,1716504523,1753433436,3326079,2182040,118784,174190592,0
2025-04-28 13:03:12,1717155120,1754006887,3326881,2182692,118784,174198784,0
2025-04-28 13:03:14,1717542432,1754335305,3327355,2183073,118784,174211072,0
2025-04-28 13:03:15,1718315927,1754985357,3328456,2183914,118784,174227456,0
2025-04-28 13:03:16,1719249974,1755793294,3329803,2184944,118784,174247936,0
2025-04-28 13:03:17,1720148702,1756564822,3331103,2185925,118784,174268416,0
2025-04-28 13:03:18,1722146461,1758254480,3333520,2187893,118784,174309376,0
2025-04-28 13:03:19,1724079490,1759925127,3336353,2190049,118784,174350336,0
2025-04-28 13:03:20,1726630555,1762086873,3339696,2192692,118784,174403584,0
2025-04-28 13:03:21,1729022021,1764173984,3342777,2195098,118784,174448640,0
2025-04-28 13:03:22,1730052236,1765039000,3344274,2196237,118784,174473216,0
2025-04-28 13:03:23,1731152635,1765975529,3345781,2197408,118784,174518272,0
2025-04-28 13:03:24,1731858155,1766597177,3346800,2198189,118784,174534656,0
2025-04-28 13:03:25,1732501670,1767134075,3347636,2198843,118784,174546944,0
2025-04-28 13:03:26,1733405790,1767926052,3348935,2199838,118784,174567424,0
2025-04-28 13:03:27,1734113135,1768543669,3349878,2200575,118784,174579712,0
2025-04-28 13:03:28,1735042741,1769357963,3351125,2201546,118784,174628864,0
2025-04-28 13:03:29,1735531245,1769758257,3351741,2202042,118784,174637056,0
2025-04-28 13:03:30,1736433591,1770543382,3352923,2202974,118784,174657536,0
2025-04-28 13:03:32,1737210522,1771226487,3353709,2203633,118784,174673920,0
2025-04-28 13:03:33,1737893167,1771859824,3354385,2204213,118784,174682112,0
2025-04-28 13:03:34,1738537862,1772404131,3355289,2204902,118784,174718976,0
2025-04-28 13:03:35,1739310165,1773049911,3356340,2205713,118784,174739456,0
2025-04-28 13:03:36,1739659246,1773351790,3356790,2206062,118784,174743552,0
2025-04-28 13:03:37,1740239952,1773871287,3357587,2206681,118784,174755840,0
2025-04-28 13:03:38,1740691283,1774261114,3358179,2207154,118784,174764032,0
2025-04-28 13:03:39,1741437622,1774873362,3359109,2207904,118784,174804992,0
2025-04-28 13:03:40,1742044944,1775425928,3359811,2208479,118784,174821376,0
2025-04-28 13:03:41,1742771875,1776090659,3360310,2208963,118784,174825472,0
2025-04-28 13:03:42,1743181303,1776494098,3360802,2209368,118784,174833664,0
2025-04-28 13:03:44,1743631965,1776875248,3361405,2209838,118784,174845952,0
2025-04-28 13:03:45,1743701449,1776936648,3361512,2209928,118784,174870528,0
2025-04-28 13:03:46,1744406099,1777530854,3362448,2210649,118784,174882816,0
2025-04-28 13:03:47,1744857369,1777905345,3363053,2211118,118784,174899200,0
2025-04-28 13:03:48,1745372551,1778315377,3363768,2211668,118784,174911488,0
2025-04-28 13:03:49,1745759395,1778645801,3364282,2212072,118784,174927872,0
2025-04-28 13:03:51,1746019773,1778880626,3364613,2212338,118784,174948352,0
2025-04-28 13:03:52,1746343474,1779148778,3365018,2212661,118784,174956544,0
2025-04-28 13:03:53,1746769676,1779504850,3365596,2213116,118784,174968832,0
2025-04-28 13:03:55,1747308530,1779989073,3366309,2213671,118784,174981120,0
2025-04-28 13:03:57,1747630346,1780254813,3366735,2214004,118784,175009792,0
2025-04-28 13:03:58,1747824475,1780414515,3366956,2214187,118784,175013888,0
2025-04-28 13:03:59,1747824475,1780414515,3366956,2214187,118784,175013888,0
2025-04-28 13:04:00,1748317029,1780820844,3367570,2214674,118784,175046656,0
2025-04-28 13:04:01,1748798847,1781254697,3368066,2215094,118784,175050752,0
2025-04-28 13:04:02,1749379047,1781745806,3368940,2215748,118784,175067136,0
2025-04-28 13:04:03,1752512287,1781745814,3369719,2215749,118784,175067136,0
2025-04-28 13:04:04,1753223332,1781745814,3369996,2215749,139264,175071232,0
2025-04-28 13:04:05,1753223883,1781746281,3369998,2215751,139264,175083520,0
2025-04-28 13:04:06,1753223959,1783401065,3370002,2215953,139264,176746496,0
2025-04-28 13:04:07,1753223959,1785470976,3370002,2216206,139264,178814976,0
2025-04-28 13:04:08,1753223959,1785470976,3370002,2216206,139264,178814976,0
2025-04-28 13:04:09,1753258926,1786129512,3373065,2217739,139264,178814976,0
